train_acc,train_cost,val_acc,val_cost
0.7914143446397488,1.602947393431366,0.7986745056147561,1.5947947343408289
0.7914142144152952,1.5988820475643377,0.7915858119741805,1.5952629284182975
0.7908855934220962,1.6039023370624497,0.7944775210621097,1.5959357621336785
0.7952484850110388,1.5943699542193517,0.792011040728192,1.595019005267187
0.7938174199484016,1.601457592100468,0.7996081725308772,1.5952800588318616
0.7943948838475209,1.5970588197119635,0.7971700720554558,1.5976565187032299
0.790683135684703,1.6008809078260058,0.7941972402186769,1.5949377552968151
0.7958085432918226,1.5986108589092678,0.791479197747358,1.596297993026383
0.7950663578176814,1.598320591506555,0.7939947572648831,1.5952655479624633
0.7917184188585521,1.6022630107070495,0.7941391388350459,1.5949241524039948
0.7915536729979512,1.5937133754805053,0.7982509060151631,1.5971503686178834
0.7915622009486988,1.5958319278894808,0.7973150468112685,1.597951190038644
0.7922146038697385,1.5940411590316583,0.7998532919537735,1.597497221689051
0.7934051599743824,1.5945278560170908,0.7956340091441215,1.5967302079060004
0.7929040711556488,1.5977628797308532,0.7920489146984547,1.5952248251364325
0.7921443461279293,1.5942331802094232,0.7980845597516962,1.5950603265238799
0.7938753937786062,1.6033128741901443,0.798567901589288,1.5983482273453244
0.7913251273536605,1.6021417667139435,0.7965395052676891,1.5964081121377738
0.7921492889574416,1.6037842486873197,0.7986714233185981,1.596767550226874
0.7925499875919426,1.6007325260463343,0.7958534198282368,1.5975196628218773
0.7930343218447878,1.600042360928833,0.7961476246763267,1.5979133984703981
0.7948111650155609,1.6013206522988235,0.7951798095336514,1.5970748439749247
0.791650038749873,1.5952479048377899,0.7910914362616073,1.5947438547302328
0.7933483517329951,1.6003901725056733,0.7919299321382409,1.5971303455087882
0.7937704462572862,1.601216218516956,0.791152540530877,1.5963771373156663
0.7908227857782754,1.5983643261739908,0.7973033846513189,1.5956676739892948
0.7938521346554159,1.6027416305689,0.794029057259603,1.5969746624012375
0.7914926597437877,1.5955370638946849,0.7960036382170715,1.5946326671994417
0.7909232135505275,1.6034647707371088,0.8000602283404066,1.594668615467178
0.7956950330156307,1.5935248668257374,0.7933675540937566,1.5974053863787767
0.7957854473465695,1.595863393238513,0.7950053631785032,1.5964600960038084
0.7949365372824808,1.6021119926496852,0.7985146884255672,1.5972163176288956
0.8019420289855074,1.5865512031452744,0.7981666666666666,1.5861959477827243
0.8018623188405797,1.5860307202100583,0.799,1.5863130858718453
0.801536231884058,1.5855579246694902,0.8071666666666667,1.582744953014122
0.8019999999999999,1.5851605063103789,0.8051666666666667,1.5834000611396688
0.8021521739130436,1.5855501295804617,0.8031666666666667,1.5836116327084202
0.8028623188405796,1.585323504081556,0.8048333333333334,1.5820523565209694
0.802768115942029,1.5849536329925125,0.8008333333333333,1.5854166531718192
0.8024782608695652,1.5847412391648166,0.8061666666666666,1.5809355096998268
0.8024275362318842,1.5845470064919165,0.8048333333333333,1.5821846521478051
0.8024782608695651,1.5839929465341598,0.8006666666666667,1.5824144681807712
0.8031884057971014,1.5844993295752667,0.8056666666666668,1.584411975176374
0.8032318840579711,1.5837151034660242,0.8045,1.5816144446101703
0.8035362318840579,1.5834367921673254,0.805,1.5808689456922371
0.8033333333333335,1.5837364495088655,0.8033333333333333,1.5817741377911814
0.8036086956521737,1.5826053960961748,0.8046666666666668,1.5805131094101987
0.8039130434782606,1.5826485163579584,0.8061666666666666,1.5802310570323232
0.8034347826086956,1.5827774077181282,0.8021666666666666,1.583954093956791
0.8033695652173911,1.5831820789319078,0.8039999999999999,1.5799864935115429
0.8038550724637681,1.582751372816278,0.8075000000000001,1.5801287597303195
